Dataset,Classifier,AUC,AUC,F1,F1,LogLoss,LogLoss,Accuracy,Accuracy,Runtime,Runtime
,,mean,std,mean,std,mean,std,mean,std,mean,std
spect.csv,MonteCarloRandomForest_Fix_Prob,0.6988269794721408,0.10515660435117773,0.6411863740844357,0.08209425100293029,0.608656599836945,0.06229709307688489,0.660377358490566,0.07893019118245993,2.4826731204986574,0.045373251669203925
spect.csv,MonteCarloRandomForest_Depth_Prob,0.7319648093841642,0.09350540017499685,0.6813777325321467,0.0885255244748748,0.5984045543182214,0.04539902808886114,0.7056603773584905,0.08071414957059415,2.6461705684661867,0.11834469225082667
spect.csv,MonteCarloRandomForest_Confidence_Prob,0.6916422287390029,0.08699136813230982,0.6590578862119946,0.08928328784505715,0.6264456492690188,0.06062116073370795,0.6716981132075472,0.09396150639991499,29.58154125213623,2.6191256612181446
spect.csv,MonteCarloRandomForest_Bayes_Prob,0.7114369501466276,0.09064501423570492,0.6552603310267668,0.07463166103576394,0.6068959039651085,0.06825514213411236,0.6716981132075471,0.07499851665793127,33.462408781051636,1.1533448040908716
spect.csv,MonteCarloRandomForest_Agreement_Prob,0.6848973607038122,0.10105527808081487,0.6448709229731115,0.08581351737853202,0.6516174808277104,0.08734717171055219,0.660377358490566,0.08331849873894198,12.648750400543213,0.22576615306635114
spect.csv,MonteCarloRandomForest_Distance_Prob,0.7026392961876833,0.08664312080768807,0.6419273089077867,0.0640811689648473,0.6190820595774674,0.07639410758890866,0.6566037735849056,0.06453823160938515,28.0060444355011,1.713966281079591
spectf.csv,RandomForest_ZooAttack,0.8079281183932346,0.05162909504981027,0.664019314019314,0.06913469843841415,0.8741584380857044,0.292458930292966,0.7829489867225716,0.039855572042236345,0.0019653797149658202,0.002677574506794865
spectf.csv,MonteCarloRandomForest_Distance_Prob_ZooAttack,0.8648847276754253,0.04361774233290949,0.5371700677731457,0.08653287991491379,0.37400291562510934,0.02527569278291035,0.8127183787561145,0.018791742570964158,17.37068657875061,2.0738371861721903
spectf.csv,MonteCarloRandomForest_Depth_Prob_ZooAttack,0.8568861371186951,0.03530654816985758,0.764938536193117,0.0610980488500648,0.39918155587908116,0.02155987314640613,0.8691125087351503,0.028406944969933803,1.9620123863220216,0.08974463022979676
spectf.csv,MonteCarloRandomForest_Confidence_Prob_ZooAttack,0.8962800765126346,0.017709846951882158,0.7925501104623321,0.06130593219803143,0.39235270791462007,0.016026586369786336,0.872816212438854,0.03507312394501635,22.52416596412659,0.36289924877104124
spectf.csv,MonteCarloRandomForest_Agreement_Prob_ZooAttack,0.8632940702708144,0.05638689469125778,0.7784459377072237,0.06754134000919752,0.33544622021154497,0.059891461534035594,0.8691125087351503,0.036619016733568786,8.552043056488037,0.3130728129508828
spectf.csv,FeatureSqueezing_ZooAttack,0.823673613208497,0.07992941538691577,0.7539085589503257,0.07340973797597063,1.1101085797027983,0.7042908492025192,0.8243186582809224,0.05241986878795122,0.00078125,1.5781977329295686e-05
spectf.csv,MonteCarloRandomForest_Fix_Prob_ZooAttack,0.8721081244337059,0.04004079683175722,0.8112475395031241,0.0614677922483673,0.35909027581298775,0.028727316087617746,0.8915443745632425,0.026890192078705525,1.7529322624206543,0.05346466934888428
spectf.csv,RandomForest,0.8400835598510017,0.04750820857864574,0.7482886354837575,0.04319642082536965,0.840060553216939,0.2944014352786047,0.8429070580013975,0.02991617438859602,0.012654685974121093,0.003039506008803059
spectf.csv,MonteCarloRandomForest_Distance_Prob,0.8675224000805397,0.047582829330236866,0.5915788100913765,0.08721558900546976,0.3707916851503459,0.027674585186544927,0.823969252271139,0.021098453058902872,16.244278240203858,0.205238814381578
spectf.csv,MonteCarloRandomForest_Fix_Prob,0.8789489580187254,0.0369750283979549,0.8129822917653525,0.06262223607063155,0.3508566995118171,0.025004812156788316,0.8878406708595389,0.03423822340568508,1.818847417831421,0.058508651264127166
spectf.csv,MonteCarloRandomForest_Depth_Prob,0.8857696566998893,0.030297895802022776,0.8049089321958028,0.0765008798317864,0.3902430873948533,0.021349999115713607,0.8842068483577918,0.03931058304611561,2.0078646659851076,0.07315308104713433
spectf.csv,MonteCarloRandomForest_Confidence_Prob,0.8867864693446089,0.03152525560198649,0.8034094155230113,0.07036382739734842,0.3956212615672417,0.026514975683557943,0.8767295597484278,0.04180143152127634,20.145707178115845,0.4896721176799505
spectf.csv,MonteCarloRandomForest_Bayes_Prob,0.8607721735628712,0.05892137077021535,0.8093493329563131,0.07094432364509805,0.3447249724019025,0.059485366332130855,0.8805031446540881,0.045661363427858516,20.96029124259949,0.33350343256045284
spectf.csv,MonteCarloRandomForest_Agreement_Prob,0.8739756367663345,0.03534462238092956,0.7981675072653095,0.04937664490139601,0.335274110615018,0.03217068711498726,0.872816212438854,0.026752957426823116,8.067135047912597,0.1965543283770326
spectf.csv,FeatureSqueezing,0.8400835598510017,0.04750820857864574,0.7482886354837575,0.04319642082536965,0.840060553216939,0.2944014352786047,0.8429070580013975,0.02991617438859602,0.01898980140686035,0.0035032339720576316
statlog-australian-credit.csv,FeatureSqueezing_ZooAttack,0.5073014403934102,0.0779102982176037,0.5026603148435154,0.04784943049212068,1.181095965271555,0.44531395530114165,0.618840579710145,0.0503610155185335,0.0010376453399658203,0.00024288432140312524
statlog-australian-credit.csv,MonteCarloRandomForest_Confidence_Prob,0.5686167728532177,0.07196347636292234,0.5198312237272366,0.042890816324507045,0.6385260567020713,0.014275246142951796,0.6637681159420289,0.006481356456521107,88.7306978225708,2.5994121178402376
statlog-australian-credit.csv,MonteCarloRandomForest_Confidence_Prob_ZooAttack,0.5634073346135804,0.08261702961805949,0.5037901903557862,0.043689556396435646,0.6447202283714487,0.01592369283954921,0.6652173913043479,0.014850653283999418,101.30068020820617,9.720480760287403
statlog-australian-credit.csv,MonteCarloRandomForest_Depth_Prob_ZooAttack,0.5925517991629865,0.05488310811304949,0.48257667376257685,0.03899363929631712,0.6374448569525292,0.008938532746863894,0.6753623188405797,0.02478642228476388,8.411468982696533,0.06616156809115546
statlog-australian-credit.csv,MonteCarloRandomForest_Distance_Prob_ZooAttack,0.5831560976962487,0.04282428486344197,0.46069766868146667,0.04824455711218344,0.6247748244112611,0.012091812148978745,0.6681159420289855,0.018043332750708335,73.86239881515503,3.3116614306661916
statlog-australian-credit.csv,MonteCarloRandomForest_Fix_Prob_ZooAttack,0.5857499959558985,0.04738424622989842,0.5044058095004816,0.048440551494561536,0.6283504393814455,0.013134014543770327,0.6652173913043479,0.037792477711319716,8.154491519927978,0.14613803887025625
statlog-australian-credit.csv,RandomForest_ZooAttack,0.5472728543730603,0.04081366811924707,0.4912645635902665,0.03623875372243305,0.9535275846111227,0.20008156081400846,0.5028985507246377,0.03888813873912678,0.0017175674438476562,0.0017132087720111392
statlog-australian-credit.csv,FeatureSqueezing,0.5751880391653899,0.051267130608395994,0.5469981535578883,0.03953916514629838,1.1523210326455895,0.20164592208436583,0.6173913043478261,0.038820565901388014,0.017365789413452147,0.0026408991780646177
statlog-australian-credit.csv,MonteCarloRandomForest_Agreement_Prob,0.5900319368473109,0.03786867995876162,0.5296353320732627,0.043488054918012206,0.6298958300890479,0.017145866484419542,0.6710144927536231,0.02834435828348981,38.56304798126221,0.7430808258531675
statlog-australian-credit.csv,MonteCarloRandomForest_Agreement_Prob_ZooAttack,0.6020413526710713,0.041420579785783125,0.5247141431095464,0.027822360762228722,0.618544962249097,0.020182447465496203,0.6652173913043479,0.02010787960219071,42.347514963150026,0.9589431820629429
statlog-australian-credit.csv,MonteCarloRandomForest_Depth_Prob,0.6086498073852227,0.038025519709773185,0.4865401327785174,0.043262725502792115,0.6345321650779926,0.009576013877870077,0.6652173913043479,0.0225687123223151,7.814985084533691,0.16443808342682778
statlog-australian-credit.csv,MonteCarloRandomForest_Bayes_Prob,0.6119799054373523,0.029657483499839703,0.522091639586369,0.04367049874285705,0.6151736060308229,0.016820617343450132,0.6782608695652174,0.03344342249047633,105.81977620124817,1.5385127170244255
statlog-australian-credit.csv,MonteCarloRandomForest_Fix_Prob,0.6130737540123263,0.041449697708298594,0.5003920812605847,0.028356670863216072,0.6171000561915848,0.014514824897148781,0.6565217391304348,0.030998912516242715,7.4678374290466305,0.15741897767460497
statlog-australian-credit.csv,RandomForest,0.5751880391653899,0.051267130608395994,0.5469981535578883,0.03953916514629838,1.1523210326455895,0.20164592208436583,0.6173913043478261,0.038820565901388014,0.01773223876953125,0.002329802070169835
statlog-australian-credit.csv,MonteCarloRandomForest_Distance_Prob,0.5735412001506717,0.052279558715368865,0.4931134745200028,0.048146448218357174,0.6259447023566805,0.01457879006653441,0.6695652173913043,0.02880377813674171,80.27446494102477,1.3541919806051252
statlog-heart_.csv,MonteCarloRandomForest_Agreement_Prob_ZooAttack,0.8775000000000001,0.05226034734213878,0.8180087853163464,0.07663760314981241,0.4221442936304098,0.0706035385680947,0.8222222222222222,0.07360965523834,10.293496417999268,0.15247560750315406
statlog-heart_.csv,FeatureSqueezing_ZooAttack,0.8526388888888888,0.06033559375241772,0.7722868902691753,0.08332020912700068,0.8291446707523897,0.36496800007989083,0.7814814814814814,0.0768016346419545,0.001688385009765625,0.0020072645989534523
statlog-heart_.csv,RandomForest_ZooAttack,0.8484722222222223,0.0654518954445473,0.7740951982029751,0.0894069507543365,0.8220936646085933,0.32977984625761747,0.7814814814814814,0.08526566246830619,0.002088308334350586,0.002575721329251866
statlog-heart_.csv,RandomForest,0.8476388888888889,0.06724574886742461,0.7745883536423492,0.08870965140712317,0.8242584847684352,0.316378805459068,0.7814814814814814,0.0872534739954796,0.010134220123291016,0.0021687580695481483
statlog-heart_.csv,MonteCarloRandomForest_Distance_Prob,0.88375,0.05015792959477664,0.8170792954043377,0.07439245682137353,0.4214721112221092,0.07473383663227297,0.8222222222222222,0.07243558228002943,19.946812057495116,0.2808923527922007
statlog-heart_.csv,MonteCarloRandomForest_Depth_Prob,0.8856944444444445,0.04449216188426679,0.8104238786341501,0.07076260952801819,0.4727287041816971,0.051601254153960115,0.8148148148148149,0.06928995160692487,2.193661832809448,0.02370035304778195
statlog-heart_.csv,MonteCarloRandomForest_Fix_Prob,0.8843055555555555,0.048056358374796895,0.8060930808525508,0.07741702328139492,0.4363453448280402,0.06418035278818902,0.8111111111111111,0.07567709904334274,1.9625972270965577,0.06975187396730251
statlog-heart_.csv,MonteCarloRandomForest_Bayes_Prob,0.8801388888888889,0.050707760808113365,0.8077193711742788,0.07634687207060624,0.42677975699676474,0.06970195222003495,0.8111111111111111,0.07680163464195452,24.839822578430176,0.3006959099502422
statlog-heart_.csv,MonteCarloRandomForest_Distance_Prob_ZooAttack,0.8941666666666667,0.0413809649387162,0.8330203024657136,0.05495048592975902,0.4146920729085283,0.06401769147408835,0.837037037037037,0.0546217822361208,19.60551300048828,2.124529188492143
statlog-heart_.csv,MonteCarloRandomForest_Agreement_Prob,0.8808333333333334,0.04060451762860692,0.8025591291597604,0.07777274203701387,0.4221055022217256,0.07074937771956383,0.8074074074074075,0.07590333900710812,9.242632484436035,0.14171686568443487
statlog-heart_.csv,MonteCarloRandomForest_Fix_Prob_ZooAttack,0.8949999999999999,0.036075703795227426,0.8332199798488233,0.053989467056408565,0.42717420723572086,0.055107404686171264,0.837037037037037,0.05302896690102352,2.120876741409302,0.029995376037595077
statlog-heart_.csv,FeatureSqueezing,0.8476388888888889,0.06724574886742461,0.7745883536423492,0.08870965140712317,0.8242584847684352,0.316378805459068,0.7814814814814814,0.0872534739954796,0.01109452247619629,0.0027426239682173895
statlog-heart_.csv,MonteCarloRandomForest_Confidence_Prob_ZooAttack,0.8786111111111111,0.04541687903450176,0.8151032872083389,0.0638641524553156,0.43628288238070995,0.059317708033476704,0.8185185185185185,0.06334307917217437,26.342312955856322,3.262187536584255
statlog-heart_.csv,MonteCarloRandomForest_Confidence_Prob,0.89,0.04121748625085607,0.8164236015058395,0.06532942789118444,0.42718406097072237,0.05973166848168456,0.8185185185185185,0.06468240443175181,24.323338174819945,0.4721693893445805
statlog-heart_.csv,MonteCarloRandomForest_Depth_Prob_ZooAttack,0.8931944444444445,0.0472232434530097,0.8104034464325022,0.07496195922753193,0.46862644624070515,0.05114896411702774,0.8148148148148149,0.0740740740740741,2.401765155792236,0.06953116121350095
triazines.csv,FeatureSqueezing_ZooAttack,0.6788717532467532,0.06579659528730782,0.5342999376463647,0.07004795365724377,1.5326476573409422,0.6431362824896885,0.5642958748221906,0.06602568030934121,0.0008109092712402343,6.206452809605844e-05
triazines.csv,MonteCarloRandomForest_Agreement_Prob_ZooAttack,0.778814935064935,0.057044674574025026,0.6798081032828407,0.07910897614928666,0.5649818532271371,0.08915677351834937,0.6940256045519203,0.07935384191868773,8.327482652664184,0.42463370923827815
triazines.csv,MonteCarloRandomForest_Confidence_Prob_ZooAttack,0.7526515151515152,0.057366045508007765,0.6618578694174767,0.10436753882128376,0.5807992089834888,0.051462310811634805,0.6718349928876244,0.10602879831692928,19.44869041442871,1.2682920018809163
triazines.csv,MonteCarloRandomForest_Depth_Prob_ZooAttack,0.7783820346320346,0.056167345399862366,0.7327856894192426,0.11071050092110025,0.5770690298932164,0.04441705924429205,0.7472261735419631,0.10931283893036811,1.6892549991607666,0.08192496304002485
triazines.csv,MonteCarloRandomForest_Distance_Prob_ZooAttack,0.798409090909091,0.05454966313730103,0.6963538769783387,0.03847096602586985,0.5390927149048934,0.07304758221890166,0.7096728307254623,0.0351123796826018,15.971189260482788,2.82470060873173
triazines.csv,MonteCarloRandomForest_Fix_Prob,0.8361363636363637,0.05726065088328626,0.7444615457395962,0.09131612243794147,0.4989985265534035,0.0715997162939899,0.7577524893314367,0.08627930094776914,1.61047043800354,0.045241420290363925
triazines.csv,MonteCarloRandomForest_Fix_Prob_ZooAttack,0.7531168831168832,0.08555328802026112,0.6461944076292234,0.07914120004527202,0.5829878729506378,0.07985277120647094,0.6613086770981508,0.07765268025386864,1.6051504611968994,0.09314999011144781
triazines.csv,FeatureSqueezing,0.7966071428571428,0.05305524001763129,0.7319747527312919,0.04885714452285231,1.7814945421058634,0.5419832668656172,0.7472261735419631,0.04569555986199683,0.013747549057006836,0.002693324077184892
triazines.csv,MonteCarloRandomForest_Agreement_Prob,0.8301136363636363,0.05299917917828623,0.7191508731132512,0.09560021169035944,0.6930008914839852,0.48883988856612487,0.7362731152204837,0.08922332659605724,8.064067602157593,0.41754191861012746
triazines.csv,MonteCarloRandomForest_Bayes_Prob,0.8312121212121213,0.0435676871714911,0.7374144518528503,0.09209575802903647,0.5091701406673476,0.07002207456590026,0.7523470839260313,0.08719900031321132,20.350553035736084,0.5784793531527616
triazines.csv,MonteCarloRandomForest_Confidence_Prob,0.8055248917748917,0.07649385273497802,0.7199313476767895,0.10932141025594311,0.5313625260755847,0.07327891136980985,0.7361308677098151,0.10628421398323001,18.635724210739134,0.9889422065200555
triazines.csv,MonteCarloRandomForest_Depth_Prob,0.8078030303030304,0.050608668958364925,0.7220519385632308,0.08228502418007157,0.5453954956465914,0.047169961026085325,0.7418207681365576,0.07824906139103877,1.7111949920654297,0.04787229256329826
triazines.csv,MonteCarloRandomForest_Distance_Prob,0.8237337662337663,0.0472488376298453,0.7255809668416722,0.11034599673856578,0.5041616164478372,0.08253473386239801,0.7415362731152204,0.10307989195522839,17.42468457221985,0.8252997625168448
triazines.csv,RandomForest,0.7966071428571428,0.05305524001763129,0.7319747527312919,0.04885714452285231,1.7814945421058634,0.5419832668656172,0.7472261735419631,0.04569555986199683,0.013635540008544922,0.0025714772908092764
triazines.csv,RandomForest_ZooAttack,0.6171996753246753,0.04429483136881899,0.4790104244414589,0.035872574836063494,1.3879267093184253,0.7616065205483038,0.4947368421052632,0.04221421066944003,0.0007870674133300781,3.332977470327565e-05
